time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-28 14:3:19.1120,0.4,-0.361,-1.222,-1.11,0.36,3.16,-0.51,-0.6,-0.13
2022-01-28 14:3:19.1220,0.348,-0.309,-1.23,-0.65,-0.12,3.24,-0.44,-0.52,-0.01
2022-01-28 14:3:19.1320,0.309,-0.262,-1.22,-0.65,-0.12,3.24,-0.31,-0.35,0.11
2022-01-28 14:3:19.1420,0.277,-0.21,-1.19,-0.28,-0.55,3.13,-0.12,-0.1,0.22
2022-01-28 14:3:19.1520,0.248,-0.158,-1.128,0.31,-1.58,2.29,0.09,0.23,0.33
2022-01-28 14:3:19.1620,0.233,-0.114,-1.064,0.5,-2.04,1.65,0.29,0.51,0.41
2022-01-28 14:3:19.1730,0.231,-0.08,-1.032,0.5,-2.04,1.65,0.45,0.71,0.46
2022-01-28 14:3:19.1830,0.233,-0.077,-0.999,0.62,-2.58,1.08,0.57,0.83,0.5
2022-01-28 14:3:19.1920,0.239,-0.103,-0.953,0.61,-2.42,0.69,0.62,0.9,0.52
2022-01-28 14:3:19.2030,0.239,-0.136,-0.906,0.61,-2.42,0.69,0.62,0.9,0.52
2022-01-28 14:3:19.2130,0.232,-0.175,-0.869,0.67,-2.16,0.27,0.51,0.83,0.51
2022-01-28 14:3:19.2230,0.213,-0.213,-0.85,0.79,-1.85,-0.07,0.38,0.69,0.47
2022-01-28 14:3:19.2340,0.188,-0.235,-0.831,1.0,-1.51,-0.24,0.24,0.51,0.4
2022-01-28 14:3:19.2430,0.163,-0.238,-0.809,1.27,-1.31,-0.38,0.12,0.32,0.27
2022-01-28 14:3:19.2530,0.143,-0.231,-0.819,1.54,-1.29,-0.6,0.12,0.32,0.27
2022-01-28 14:3:19.2630,0.124,-0.231,-0.839,1.95,-1.36,-0.34,-0.08,-0.1,-0.04
2022-01-28 14:3:19.2730,0.118,-0.239,-0.832,1.95,-1.36,-0.34,-0.15,-0.18,-0.14
2022-01-28 14:3:19.2840,0.117,-0.258,-0.815,2.0,-1.28,-0.38,-0.19,-0.17,-0.18
2022-01-28 14:3:19.2930,0.113,-0.272,-0.796,2.01,-1.08,-0.56,-0.2,-0.05,-0.19
2022-01-28 14:3:19.3040,0.109,-0.273,-0.764,2.04,-0.91,-0.75,-0.2,0.12,-0.2
2022-01-28 14:3:19.3130,0.107,-0.262,-0.743,2.1,-0.85,-1.05,-0.2,0.12,-0.2
2022-01-28 14:3:19.3230,0.11,-0.252,-0.736,2.17,-1.01,-1.36,-0.13,0.36,-0.26
2022-01-28 14:3:19.3340,0.132,-0.259,-0.738,2.01,-0.95,-1.35,-0.08,0.34,-0.3
2022-01-28 14:3:19.3440,0.165,-0.286,-0.759,2.01,-0.95,-1.35,-0.01,0.21,-0.33
2022-01-28 14:3:19.3530,0.196,-0.309,-0.774,1.43,-0.44,-0.98,0.05,0.02,-0.36
2022-01-28 14:3:19.3640,0.219,-0.323,-0.792,1.43,-0.44,-0.98,0.09,-0.21,-0.4
2022-01-28 14:3:19.3740,0.223,-0.334,-0.818,1.2,-0.3,-0.83,0.12,-0.44,-0.44
2022-01-28 14:3:19.3840,0.215,-0.335,-0.826,1.14,-0.14,-0.49,0.12,-0.6,-0.48
2022-01-28 14:3:19.3940,0.201,-0.326,-0.822,1.14,-0.14,-0.49,0.11,-0.69,-0.51
2022-01-28 14:3:19.4030,0.184,-0.315,-0.825,1.24,-0.22,-0.54,0.11,-0.69,-0.51
2022-01-28 14:3:19.4130,0.169,-0.303,-0.837,1.36,-0.32,-0.55,0.07,-0.74,-0.57
2022-01-28 14:3:19.4230,0.151,-0.296,-0.855,1.6,-0.48,-0.3,0.06,-0.71,-0.57
2022-01-28 14:3:19.4330,0.135,-0.295,-0.86,1.71,-0.48,-0.25,0.07,-0.65,-0.57
2022-01-28 14:3:19.4430,0.126,-0.295,-0.859,1.78,-0.47,-0.28,0.07,-0.65,-0.57
2022-01-28 14:3:19.4540,0.127,-0.289,-0.856,1.78,-0.47,-0.28,0.1,-0.55,-0.58
2022-01-28 14:3:19.4630,0.13,-0.28,-0.849,1.73,-0.6,-0.39,0.22,-0.38,-0.67
2022-01-28 14:3:19.4730,0.135,-0.276,-0.839,1.73,-0.6,-0.39,0.29,-0.31,-0.73
2022-01-28 14:3:19.4840,0.142,-0.279,-0.816,1.67,-0.65,-0.48,0.35,-0.27,-0.79
2022-01-28 14:3:19.4930,0.157,-0.285,-0.797,1.6,-0.63,-0.68,0.38,-0.27,-0.85
2022-01-28 14:3:19.5040,0.18,-0.289,-0.785,1.27,-0.54,-0.99,0.39,-0.29,-0.9
2022-01-28 14:3:19.5140,0.194,-0.291,-0.764,1.11,-0.52,-1.18,0.38,-0.32,-0.95
2022-01-28 14:3:19.5240,0.196,-0.294,-0.733,1.11,-0.52,-1.18,0.35,-0.35,-0.99
2022-01-28 14:3:19.5340,0.195,-0.296,-0.71,1.08,-0.49,-1.49,0.29,-0.4,-1.04
2022-01-28 14:3:19.5440,0.191,-0.3,-0.703,1.09,-0.47,-1.73,0.22,-0.46,-1.09
2022-01-28 14:3:19.5540,0.189,-0.31,-0.697,1.13,-0.43,-1.81,0.17,-0.51,-1.13
2022-01-28 14:3:19.5640,0.185,-0.318,-0.693,1.14,-0.20254404187202454,-1.9315867602825165,0.14,-0.55,-1.17
2022-01-28 14:3:19.5740,0.186,-0.319,-0.692,1.17,-0.21,-1.94,0.14,-0.57,-1.23
2022-01-28 14:3:19.5840,0.194,-0.317,-0.696,1.08,-0.15,-1.94,0.19,-0.58,-1.28
2022-01-28 14:3:19.5940,0.204,-0.316,-0.688,1.08,-0.15,-1.94,0.19,-0.58,-1.28
2022-01-28 14:3:19.6040,0.218,-0.325,-0.667,0.84,-0.06,-2.21,0.31,-0.48,-1.33
2022-01-28 14:3:19.6140,0.226,-0.327,-0.652,0.76,-0.01,-2.37,0.36,-0.41,-1.32
2022-01-28 14:3:19.6240,0.236,-0.312,-0.638,0.67,-0.14,-2.5,0.41,-0.37,-1.3
2022-01-28 14:3:19.6340,0.253,-0.295,-0.624,0.52,-0.31,-2.64,0.46,-0.34,-1.28
2022-01-28 14:3:19.6440,0.277,-0.285,-0.611,0.52,-0.31,-2.64,0.46,-0.34,-1.28
2022-01-28 14:3:19.6540,0.313,-0.279,-0.602,0.31,-0.42,-2.77,0.52,-0.34,-1.24
2022-01-28 14:3:19.6640,0.348,-0.277,-0.598,-0.36,-0.54,-2.89,0.66,-0.35,-1.14
2022-01-28 14:3:19.6740,0.374,-0.277,-0.608,-0.63,-0.57,-2.79,0.72,-0.42,-1.08
2022-01-28 14:3:19.6840,0.391,-0.273,-0.624,-0.63,-0.57,-2.79,0.78,-0.53,-1.04
2022-01-28 14:3:19.6940,0.402,-0.263,-0.642,-0.82,-0.63,-2.64,0.8,-0.67,-1.01
2022-01-28 14:3:19.7040,0.409,-0.253,-0.663,-0.95,-0.76,-2.46,0.8,-0.81,-0.98
2022-01-28 14:3:19.7140,0.403,-0.252,-0.683,-1.06,-0.91,-2.24,0.76,-0.92,-0.94
2022-01-28 14:3:19.7240,0.396,-0.256,-0.704,-1.06,-0.97,-2.05,0.71,-1.0,-0.9
2022-01-28 14:3:19.7340,0.385,-0.263,-0.722,-1.04,-0.97,-1.85,0.64,-1.02,-0.85
2022-01-28 14:3:19.7440,0.372,-0.266,-0.744,-1.01,-0.93,-1.67,0.64,-1.02,-0.85
2022-01-28 14:3:19.7540,0.36,-0.269,-0.756,-0.87,-0.93,-1.33,0.54,-0.83,-0.78
2022-01-28 14:3:19.7640,0.353,-0.279,-0.762,-0.82,-0.86,-1.29,0.51,-0.64,-0.74
2022-01-28 14:3:19.7740,0.349,-0.299,-0.796,-0.82,-0.86,-1.29,0.47,-0.46,-0.71
2022-01-28 14:3:19.7850,0.351,-0.322,-0.843,-0.8,-0.49,-0.52,0.42,-0.29,-0.71
2022-01-28 14:3:19.7950,0.353,-0.354,-0.903,-0.84,-0.22,0.04,0.34,-0.21,-0.74
2022-01-28 14:3:19.8050,0.34,-0.401,-0.976,-0.84,-0.22,0.04,0.23,-0.17,-0.79
2022-01-28 14:3:19.8140,0.324,-0.432,-1.018,-0.71,0.24,0.77,0.23,-0.17,-0.79
2022-01-28 14:3:19.8250,0.314,-0.432,-1.057,-0.41,0.67,1.57,-0.14,-0.21,-0.98
2022-01-28 14:3:19.8350,0.305,-0.423,-1.127,-0.41,0.67,1.57,-0.42,-0.4,-1.09
2022-01-28 14:3:19.8450,0.298,-0.432,-1.215,-0.32,0.63,2.2,-0.7,-0.66,-1.14
2022-01-28 14:3:19.8550,0.285,-0.449,-1.267,-0.26,0.79,3.01,-0.9,-0.78,-1.13
2022-01-28 14:3:19.8650,0.276,-0.45,-1.259,-0.17,1.06,3.56,-0.96,-0.68,-1.07
2022-01-28 14:3:19.8750,0.259,-0.44,-1.242,-0.11,1.21,3.47,-0.91,-0.41,-0.98
2022-01-28 14:3:19.8850,0.244,-0.429,-1.207,0.21,1.22,2.93,-0.79,-0.02,-0.89
2022-01-28 14:3:19.8950,0.22,-0.413,-1.163,0.21,1.22,2.93,-0.66,0.35,-0.82
2022-01-28 14:3:19.9050,0.19,-0.395,-1.152,0.83,1.05,2.29,-0.58,0.49,-0.81
2022-01-28 14:3:19.9150,0.176,-0.391,-1.229,1.06,1.06,2.92,-0.57,0.28,-0.88
2022-01-28 14:3:19.9250,0.196,-0.419,-1.337,0.92,1.37,4.01,-0.6,-0.09,-0.99
2022-01-28 14:3:19.9350,0.209,-0.458,-1.337,0.92,1.37,4.01,-0.61,-0.3,-1.09
2022-01-28 14:3:19.9450,0.201,-0.456,-1.251,0.78,1.86,4.15,-0.61,-0.3,-1.09
2022-01-28 14:3:19.9550,0.17,-0.411,-1.158,0.82,1.99,3.33,-0.5,-0.15,-1.2
2022-01-28 14:3:19.9650,0.153,-0.355,-1.076,1.12,1.67,2.4,-0.41,0.07,-1.2
2022-01-28 14:3:19.9750,0.154,-0.325,-1.02,1.35,1.19,1.56,-0.28,0.27,-1.16
2022-01-28 14:3:19.9850,0.164,-0.321,-0.976,1.38,0.91,0.55,-0.13,0.44,-1.07
2022-01-28 14:3:19.9950,0.177,-0.329,-0.94,1.38,0.91,0.55,0.03,0.54,-0.98
2022-01-28 14:3:20.0050,0.186,-0.336,-0.917,1.31,1.0,0.2,0.19,0.55,-0.91
2022-01-28 14:3:20.0150,0.189,-0.334,-0.89,1.29,1.09,-0.03,0.35,0.49,-0.88
2022-01-28 14:3:20.0250,0.192,-0.323,-0.858,1.36,0.98,-0.54,0.49,0.38,-0.88
2022-01-28 14:3:20.0350,0.196,-0.314,-0.826,1.36,0.98,-0.54,0.62,0.24,-0.9
2022-01-28 14:3:20.0450,0.204,-0.311,-0.791,1.35,0.85,-0.84,0.73,0.1,-0.91
2022-01-28 14:3:20.0550,0.217,-0.313,-0.761,1.32,0.79,-1.16,0.82,-0.04,-0.92
2022-01-28 14:3:20.0650,0.233,-0.318,-0.736,1.22,0.76,-1.44,0.91,-0.16,-0.91
2022-01-28 14:3:20.0750,0.24,-0.32,-0.691,1.07,0.76,-1.67,1.0,-0.2,-0.88
2022-01-28 14:3:20.0860,0.24,-0.311,-0.642,0.99,0.73,-2.08,1.07,-0.18,-0.85
2022-01-28 14:3:20.0950,0.235,-0.294,-0.601,0.99,0.6,-2.53,1.12,-0.15,-0.83
2022-01-28 14:3:20.1050,0.234,-0.28,-0.57,1.04,0.36,-2.93,1.14,-0.1,-0.8
2022-01-28 14:3:20.1150,0.243,-0.271,-0.547,1.06,0.15,-3.21,1.14,-0.1,-0.8
2022-01-28 14:3:20.1260,0.263,-0.263,-0.542,1.01,-0.01,-3.43,1.1,-0.07,-0.75
2022-01-28 14:3:20.1350,0.291,-0.26,-0.549,0.84,-0.17,-3.47,1.04,-0.11,-0.72
2022-01-28 14:3:20.1460,0.322,-0.262,-0.553,0.58,-0.27,-3.39,0.96,-0.15,-0.68
2022-01-28 14:3:20.1550,0.35,-0.265,-0.554,0.29,-0.32,-3.32,0.88,-0.19,-0.63
2022-01-28 14:3:20.1660,0.374,-0.26,-0.566,0.01,-0.34,-3.29,0.88,-0.19,-0.63
2022-01-28 14:3:20.1760,0.397,-0.247,-0.586,-0.46,-0.6,-2.97,0.68,-0.21,-0.58
2022-01-28 14:3:20.1860,0.413,-0.237,-0.607,-0.63,-0.73,-2.75,0.54,-0.2,-0.54
2022-01-28 14:3:20.1960,0.42,-0.237,-0.634,-0.63,-0.73,-2.75,0.38,-0.18,-0.47
2022-01-28 14:3:20.2050,0.427,-0.241,-0.671,-0.77,-0.73,-2.14,0.2,-0.13,-0.38
2022-01-28 14:3:20.2160,0.428,-0.246,-0.708,-0.77,-0.73,-2.14,0.2,-0.13,-0.38
2022-01-28 14:3:20.2260,0.43,-0.245,-0.753,-0.78,-0.67,-1.77,0.02,-0.06,-0.27
2022-01-28 14:3:20.2360,0.433,-0.236,-0.808,-0.8,-0.66,-1.35,-0.26,0.15,-0.08
2022-01-28 14:3:20.2460,0.445,-0.234,-0.874,-0.81,-0.72,-0.83,-0.37,0.27,-0.01
2022-01-28 14:3:20.2560,0.477,-0.24,-0.939,-0.89,-0.72,-0.19,-0.44,0.42,0.04
2022-01-28 14:3:20.2660,0.511,-0.243,-0.995,-1.15,-0.63,0.45,-0.44,0.42,0.04
2022-01-28 14:3:20.2760,0.531,-0.246,-1.044,-1.45,-0.55,1.02,-0.5,0.83,0.14
2022-01-28 14:3:20.2860,0.542,-0.255,-1.084,-1.64,-0.37,1.94,-0.5,0.99,0.21
2022-01-28 14:3:20.2960,0.554,-0.268,-1.13,-1.67,-0.21,2.41,-0.49,1.07,0.27
2022-01-28 14:3:20.3060,0.568,-0.274,-1.173,-1.67,-0.21,2.41,-0.47,1.04,0.31
2022-01-28 14:3:20.3160,0.582,-0.274,-1.214,-1.72,-0.11,2.86,-0.45,0.9,0.34
2022-01-28 14:3:20.3260,0.6,-0.279,-1.266,-1.91,-0.01,3.8,-0.41,0.62,0.34
2022-01-28 14:3:20.3360,0.618,-0.284,-1.318,-2.07,0.06,4.32,-0.35,0.21,0.3
2022-01-28 14:3:20.3460,0.624,-0.276,-1.365,-2.07,0.06,4.32,-0.25,-0.25,0.24
2022-01-28 14:3:20.3560,0.609,-0.256,-1.404,-2.17,0.02,4.77,-0.12,-0.69,0.16
2022-01-28 14:3:20.3660,0.582,-0.239,-1.42,-2.11,-0.17,5.14,0.03,-1.01,0.09
2022-01-28 14:3:20.3770,0.543,-0.226,-1.398,-1.93,-0.35,5.3,0.19,-1.11,0.03
2022-01-28 14:3:20.3870,0.496,-0.213,-1.343,-1.65,-0.48,5.1,0.32,-0.93,0.01
2022-01-28 14:3:20.3960,0.454,-0.21,-1.258,-0.92,-0.72,3.75,0.41,-0.52,0.05
2022-01-28 14:3:20.4060,0.425,-0.217,-1.159,-0.92,-0.72,3.75,0.44,0.01,0.12
2022-01-28 14:3:20.4160,0.421,-0.229,-1.065,-0.53,-0.63,1.88,0.42,0.53,0.21
2022-01-28 14:3:20.4270,0.429,-0.245,-0.982,-0.53,-0.63,1.88,0.34,0.91,0.3
2022-01-28 14:3:20.4360,0.432,-0.258,-0.919,-0.54,-0.51,1.09,0.34,0.91,0.3
2022-01-28 14:3:20.4470,0.451,-0.27,-0.874,-0.49,-0.42,0.49,0.09,1.06,0.38
2022-01-28 14:3:20.4570,0.481,-0.286,-0.853,-0.58,-0.33,0.07,-0.03,0.79,0.33
2022-01-28 14:3:20.4660,0.511,-0.296,-0.855,-1.06,-0.07,-0.12,-0.12,0.34,0.21
2022-01-28 14:3:20.4770,0.535,-0.297,-0.869,-1.3166634491086007,-0.04,0.01,-0.14,-0.19,0.04
2022-01-28 14:3:20.4870,0.544,-0.296,-0.871,-1.32,-0.04,0.01,-0.09,-0.67,-0.14
2022-01-28 14:3:20.4970,0.528,-0.288,-0.85,-1.47,-0.05,0.03,0.03,-1.01,-0.29
2022-01-28 14:3:20.5070,0.494,-0.27,-0.827,-1.43,-0.09,-0.19,0.18,-1.22,-0.38
2022-01-28 14:3:20.5170,0.456,-0.249,-0.79,-1.19,-0.26,-0.46,0.37,-1.24,-0.4
2022-01-28 14:3:20.5270,0.418,-0.229,-0.737,-0.63,-0.71,-1.37,0.56,-1.11,-0.35
2022-01-28 14:3:20.5370,0.385,-0.211,-0.688,-0.63,-0.71,-1.37,0.75,-0.88,-0.24
2022-01-28 14:3:20.5470,0.361,-0.202,-0.641,-0.37,-0.93,-1.87,0.75,-0.88,-0.24
2022-01-28 14:3:20.5570,0.348,-0.197,-0.601,-0.18,-1.11,-2.33,1.0,-0.44,0.01
2022-01-28 14:3:20.5660,0.341,-0.199,-0.569,-0.05,-1.32,-3.03,1.05,-0.3,0.12
2022-01-28 14:3:20.5770,0.338,-0.201,-0.547,-0.03,-1.4,-3.23,1.06,-0.22,0.17
2022-01-28 14:3:20.5880,0.339,-0.201,-0.537,-0.03,-1.4,-3.23,1.03,-0.19,0.17
2022-01-28 14:3:20.5970,0.333,-0.201,-0.523,-0.06,-1.49,-3.31,0.96,-0.14,0.14
2022-01-28 14:3:20.6070,0.317,-0.206,-0.506,-0.04,-1.58,-3.4,0.87,-0.06,0.1
2022-01-28 14:3:20.6170,0.294,-0.205,-0.487,0.32,-1.68,-3.7,0.76,0.05,0.06
2022-01-28 14:3:20.6270,0.271,-0.202,-0.479,0.32,-1.68,-3.7,0.76,0.05,0.06
2022-01-28 14:3:20.6370,0.256,-0.212,-0.474,0.56,-1.77,-3.77,0.48,0.31,-0.01
2022-01-28 14:3:20.6470,0.249,-0.23,-0.467,0.74,-1.73,-3.78,0.33,0.5,-0.04
2022-01-28 14:3:20.6580,0.249,-0.247,-0.47,0.85,-1.59,-3.83,0.17,0.67,-0.08
2022-01-28 14:3:20.6680,0.245,-0.26,-0.496,0.92,-1.43,-3.79,-0.0,0.78,-0.14
2022-01-28 14:3:20.6780,0.244,-0.277,-0.542,1.02,-1.3,-3.54,-0.18,0.77,-0.2
2022-01-28 14:3:20.6880,0.246,-0.293,-0.601,1.16,-0.93,-2.5,-0.32,0.63,-0.26
2022-01-28 14:3:20.6970,0.25,-0.315,-0.653,1.16,-0.67,-1.98,-0.43,0.43,-0.31
2022-01-28 14:3:20.7070,0.254,-0.335,-0.707,1.16,-0.67,-1.98,-0.47,0.19,-0.37
2022-01-28 14:3:20.7170,0.253,-0.354,-0.759,1.18,-0.18,-0.96,-0.46,-0.0,-0.41
2022-01-28 14:3:20.7280,0.251,-0.374,-0.788,1.18,-0.18,-0.96,-0.38,-0.11,-0.44
2022-01-28 14:3:20.7370,0.265,-0.407,-0.797,1.21,0.07,-0.66,-0.25,-0.07,-0.44
2022-01-28 14:3:20.7480,0.281,-0.441,-0.805,0.96,0.78,-0.51,-0.1,0.05,-0.42
2022-01-28 14:3:20.7590,0.294,-0.46,-0.829,0.87,1.0,-0.28,0.04,0.21,-0.39
2022-01-28 14:3:20.7680,0.307,-0.476,-0.862,0.87,1.0,-0.28,0.12,0.33,-0.33
2022-01-28 14:3:20.7780,0.319,-0.492,-0.912,0.77,1.16,0.03,0.15,0.4,-0.26
2022-01-28 14:3:20.7880,0.346,-0.515,-0.954,0.5,1.54,0.97,0.14,0.38,-0.22
2022-01-28 14:3:20.7980,0.39,-0.529,-1.011,0.11,1.69,1.52,0.08,0.2,-0.24
2022-01-28 14:3:20.8080,0.439,-0.527,-1.074,0.11,1.69,1.52,-0.01,-0.12,-0.33
2022-01-28 14:3:20.8170,0.477,-0.516,-1.135,-0.78,1.62,2.73,-0.14,-0.51,-0.48
2022-01-28 14:3:20.8280,0.497,-0.516,-1.182,-0.78,1.62,2.73,-0.14,-0.51,-0.48
2022-01-28 14:3:20.8380,0.5,-0.535,-1.205,-1.04,1.65,3.18,-0.48,-1.11,-0.67
2022-01-28 14:3:20.8480,0.475,-0.537,-1.232,-1.16,1.88,3.37,-0.64,-1.26,-0.69
2022-01-28 14:3:20.8580,0.436,-0.509,-1.272,-1.03,2.02,3.55,-0.78,-1.36,-0.68
2022-01-28 14:3:20.8680,0.377,-0.489,-1.328,-0.76,1.85,3.85,-0.88,-1.42,-0.65
2022-01-28 14:3:20.8780,0.324,-0.478,-1.381,-0.3,1.74,4.31,-0.92,-1.4,-0.62
2022-01-28 14:3:20.8890,0.3,-0.469,-1.404,0.15,1.72,4.77,-0.87,-1.24,-0.6
2022-01-28 14:3:20.8980,0.301,-0.465,-1.385,0.32,1.74,4.98,-0.74,-0.94,-0.59
2022-01-28 14:3:20.9080,0.303,-0.448,-1.338,0.25,1.78,4.78,-0.53,-0.56,-0.56
2022-01-28 14:3:20.9180,0.299,-0.422,-1.281,0.21,1.5,3.74,-0.3,-0.18,-0.48
2022-01-28 14:3:20.9280,0.303,-0.415,-1.208,0.21,1.5,3.74,-0.3,-0.18,-0.48
2022-01-28 14:3:20.9380,0.313,-0.423,-1.131,0.13,1.5,2.29,0.16,0.3,-0.11
2022-01-28 14:3:20.9480,0.327,-0.426,-1.064,0.03,1.51,1.64,0.36,0.36,0.1
2022-01-28 14:3:20.9580,0.339,-0.428,-0.998,-0.07,1.47,1.01,0.55,0.32,0.26
2022-01-28 14:3:20.9680,0.343,-0.429,-0.933,-0.07,1.47,1.01,0.7,0.2,0.33
2022-01-28 14:3:20.9790,0.332,-0.428,-0.871,-0.11,1.42,0.41,0.83,0.04,0.31
2022-01-28 14:3:20.9890,0.322,-0.427,-0.81,0.08,1.24,-0.76,0.9,-0.12,0.23
2022-01-28 14:3:20.9990,0.312,-0.428,-0.751,0.08,1.24,-0.76,0.93,-0.22,0.13
2022-01-28 14:3:21.0080,0.291,-0.424,-0.694,0.14,1.16,-1.33,0.91,-0.24,0.01
2022-01-28 14:3:21.0180,0.265,-0.409,-0.634,0.55,0.84,-2.43,0.85,-0.18,-0.12
2022-01-28 14:3:21.0290,0.244,-0.388,-0.586,0.77,0.58,-2.89,0.77,-0.07,-0.24
2022-01-28 14:3:21.0380,0.236,-0.368,-0.541,0.87,0.32,-3.31,0.67,0.05,-0.35
2022-01-28 14:3:21.0490,0.239,-0.356,-0.506,0.88,0.16,-3.65,0.55,0.16,-0.43
2022-01-28 14:3:21.0590,0.252,-0.346,-0.486,0.88,0.16,-3.65,0.42,0.23,-0.49
2022-01-28 14:3:21.0690,0.275,-0.338,-0.476,0.8,0.04,-3.85,0.3,0.25,-0.53
2022-01-28 14:3:21.0790,0.307,-0.326,-0.47,0.63,-0.05,-3.93,0.19,0.23,-0.55
2022-01-28 14:3:21.0890,0.334,-0.321,-0.474,0.35,-0.16,-3.98,0.11,0.22,-0.52
2022-01-28 14:3:21.0980,0.34,-0.321,-0.464,0.11,-0.22,-3.93,0.07,0.24,-0.45
2022-01-28 14:3:21.1080,0.331,-0.311,-0.457,0.17,-0.28,-4.08,0.08,0.27,-0.36
2022-01-28 14:3:21.1190,0.304,-0.294,-0.462,0.17,-0.28,-4.08,0.1,0.3,-0.27
2022-01-28 14:3:21.1290,0.279,-0.267,-0.468,0.45,-0.44,-4.02,0.1,0.31,-0.22
2022-01-28 14:3:21.1380,0.279,-0.254,-0.495,0.75,-0.69,-3.7117043226957325,0.08,0.25,-0.2
2022-01-28 14:3:21.1490,0.298,-0.27,-0.539,0.81,-0.85,-3.72,0.08,0.25,-0.2
2022-01-28 14:3:21.1590,0.321,-0.289,-0.595,0.65,-0.72,-3.3,-0.02,-0.04,-0.18
2022-01-28 14:3:21.1690,0.341,-0.292,-0.654,0.44,-0.51,-2.75,-0.06,-0.17,-0.17
2022-01-28 14:3:21.1790,0.342,-0.288,-0.708,0.22,-0.45,-1.6579019844532015,-0.09,-0.25,-0.16
2022-01-28 14:3:21.1900,0.331,-0.279,-0.769,0.17,-0.47,-1.66,-0.14,-0.3,-0.14
2022-01-28 14:3:21.1990,0.318,-0.275,-0.831,0.26,-0.54,-1.09,-0.19,-0.26,-0.1
2022-01-28 14:3:21.2090,0.31,-0.277,-0.89,0.36,-0.57,-0.49,-0.19,-0.26,-0.1
2022-01-28 14:3:21.2190,0.316,-0.29,-0.945,0.44,-0.53,0.07,-0.24,-0.14,-0.04
2022-01-28 14:3:21.2290,0.331,-0.305,-0.988,0.4,-0.39,0.62,-0.26,0.07,0.02
2022-01-28 14:3:21.2390,0.343,-0.313,-1.023,0.28,-0.23,1.05,-0.2,0.52,0.14
2022-01-28 14:3:21.2490,0.348,-0.312,-1.057,0.18,-0.11,1.75,-0.17,0.65,0.18
2022-01-28 14:3:21.2590,0.355,-0.311,-1.115,0.18,-0.11,1.75,-0.2,0.59,0.23
2022-01-28 14:3:21.2700,0.376,-0.327,-1.201,0.02,0.03,3.13,-0.24,0.35,0.25
2022-01-28 14:3:21.2790,0.412,-0.339,-1.273,0.02,0.03,3.13,-0.24,0.35,0.25
2022-01-28 14:3:21.2900,0.446,-0.342,-1.325,-0.33,0.18,3.86,-0.26,-0.28,0.13
2022-01-28 14:3:21.2990,0.464,-0.34,-1.349,-0.94,0.25,4.63,-0.19,-0.5,0.02
2022-01-28 14:3:21.3100,0.462,-0.321,-1.361,-0.94,0.25,4.63,-0.08,-0.64,-0.09
2022-01-28 14:3:21.3190,0.449,-0.298,-1.353,-0.92,-0.14,4.67,0.05,-0.64,-0.15
2022-01-28 14:3:21.3300,0.434,-0.285,-1.311,-0.92,-0.14,4.67,0.19,-0.5,-0.16
2022-01-28 14:3:21.3390,0.422,-0.281,-1.257,-0.81,-0.28,4.28,0.19,-0.5,-0.16
2022-01-28 14:3:21.3490,0.418,-0.281,-1.212,-0.72,-0.35,3.74,0.36,-0.13,-0.0
2022-01-28 14:3:21.3590,0.428,-0.29,-1.181,-0.77,-0.35,2.98,0.36,-0.04,0.1
2022-01-28 14:3:21.3700,0.455,-0.312,-1.16,-1.03,-0.18,2.77,0.31,-0.08,0.18
2022-01-28 14:3:21.3800,0.475,-0.327,-1.153,-1.28,-0.02,2.69,0.22,-0.21,0.18
2022-01-28 14:3:21.3900,0.469,-0.329,-1.133,-1.27,-0.01,2.52,0.13,-0.35,0.12
2022-01-28 14:3:21.4000,0.453,-0.33,-1.09,-1.16,-0.01,2.11,0.03,-0.44,0.0
2022-01-28 14:3:21.4100,0.445,-0.336,-1.032,-1.16,-0.01,2.11,-0.04,-0.43,-0.13
2022-01-28 14:3:21.4200,0.438,-0.338,-0.97,-1.1,0.04,1.54,-0.1,-0.39,-0.26
2022-01-28 14:3:21.4300,0.432,-0.33,-0.912,-1.06,0.09,0.9,-0.14,-0.31,-0.38
2022-01-28 14:3:21.4400,0.431,-0.321,-0.853,-1.02,0.05,0.32,-0.14,-0.31,-0.38
2022-01-28 14:3:21.4500,0.436,-0.308,-0.799,-1.01,-0.01,-0.27,-0.16,-0.18,-0.52
2022-01-28 14:3:21.4600,0.448,-0.293,-0.751,-1.16,-0.21,-1.31,-0.13,-0.15,-0.53
2022-01-28 14:3:21.4700,0.461,-0.279,-0.706,-1.28,-0.33,-1.76,-0.08,-0.15,-0.5
2022-01-28 14:3:21.4800,0.468,-0.27,-0.668,-1.28,-0.33,-1.76,-0.02,-0.15,-0.44
2022-01-28 14:3:21.4900,0.463,-0.264,-0.636,-1.33,-0.46,-2.48,0.05,-0.15,-0.35
2022-01-28 14:3:21.5000,0.452,-0.255,-0.612,-1.33,-0.46,-2.48,0.12,-0.15,-0.27
2022-01-28 14:3:21.5100,0.439,-0.244,-0.595,-1.23,-0.54,-2.72,0.18,-0.17,-0.22
2022-01-28 14:3:21.5210,0.427,-0.232,-0.593,-1.12,-0.65,-2.91,0.22,-0.23,-0.18
2022-01-28 14:3:21.5310,0.418,-0.221,-0.599,-0.94,-0.9,-2.89,0.24,-0.32,-0.17
