time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-28 14:0:59.5100,0.316,0.021,-0.783,0.7,-0.37,-1.99,-0.33,-1.25,-0.85
2022-01-28 14:0:59.5200,0.305,0.059,-0.834,0.53,-0.6,-1.49,-0.38,-1.11,-0.8
2022-01-28 14:0:59.5300,0.288,0.114,-0.889,0.52,-0.9,-1.03,-0.44,-0.78,-0.73
2022-01-28 14:0:59.5400,0.286,0.159,-0.972,0.58,-1.36,-0.56,-0.51,-0.39,-0.64
2022-01-28 14:0:59.5500,0.317,0.188,-1.078,0.55,-1.76,0.2,-0.62,-0.09,-0.61
2022-01-28 14:0:59.5600,0.37,0.224,-1.21,0.25,-1.98,1.19,-0.62,-0.09,-0.61
2022-01-28 14:0:59.5700,0.424,0.249,-1.33,-0.28,-2.25,2.47,-0.87,0.02,-0.71
2022-01-28 14:0:59.5800,0.464,0.249,-1.425,-0.81,-2.44,3.67,-0.89,-0.06,-0.74
2022-01-28 14:0:59.5910,0.489,0.254,-1.494,-1.22,-2.35,4.63,-0.78,-0.18,-0.71
2022-01-28 14:0:59.6010,0.497,0.268,-1.531,-1.49,-2.28,5.34,-0.53,-0.3,-0.6
2022-01-28 14:0:59.6110,0.5,0.284,-1.541,-1.6,-2.3,5.74,-0.21,-0.41,-0.44
2022-01-28 14:0:59.6210,0.505,0.29,-1.517,-1.66,-2.39,5.87,0.11,-0.44,-0.23
2022-01-28 14:0:59.6310,0.51,0.278,-1.445,-1.74,-2.43,5.68,0.34,-0.36,-0.02
2022-01-28 14:0:59.6410,0.516,0.257,-1.365,-1.83,-2.32,5.0,0.43,-0.24,0.15
2022-01-28 14:0:59.6510,0.522,0.225,-1.297,-1.93,-2.15,4.19,0.43,-0.24,0.15
2022-01-28 14:0:59.6610,0.516,0.201,-1.246,-2.02,-1.88,3.51,0.28,-0.1,0.28
2022-01-28 14:0:59.6710,0.504,0.188,-1.222,-1.98,-1.67,2.96,0.09,-0.16,0.21
2022-01-28 14:0:59.6810,0.49,0.173,-1.203,-1.88,-1.58,2.7,-0.11,-0.26,0.07
2022-01-28 14:0:59.6910,0.477,0.148,-1.177,-1.76,-1.45,2.51,-0.28,-0.35,-0.07
2022-01-28 14:0:59.7010,0.466,0.121,-1.145,-1.65,-1.21,2.26,-0.38,-0.38,-0.2
2022-01-28 14:0:59.7110,0.458,0.094,-1.107,-1.57,-0.92,1.94,-0.4,-0.37,-0.27
2022-01-28 14:0:59.7210,0.454,0.07,-1.068,-1.51,-0.62,1.57,-0.36,-0.35,-0.3
2022-01-28 14:0:59.7310,0.455,0.049,-1.027,-1.51,-0.33,1.17,-0.27,-0.35,-0.28
2022-01-28 14:0:59.7410,0.456,0.025,-0.984,-1.55,-0.08,0.77,-0.17,-0.38,-0.22
2022-01-28 14:0:59.7520,0.458,0.002,-0.936,-1.59,0.19,0.34,-0.07,-0.42,-0.14
2022-01-28 14:0:59.7610,0.457,-0.018,-0.888,-1.68,0.66,-0.63,0.02,-0.48,-0.05
2022-01-28 14:0:59.7720,0.448,-0.034,-0.84,-1.68,0.66,-0.63,0.09,-0.52,0.03
2022-01-28 14:0:59.7820,0.433,-0.045,-0.793,-1.65,0.82,-1.11,0.14,-0.56,0.1
2022-01-28 14:0:59.7910,0.414,-0.055,-0.753,-1.56,0.93,-1.58,0.17,-0.58,0.16
2022-01-28 14:0:59.8010,0.394,-0.065,-0.721,-1.42,1.02,-2.0,0.17,-0.58,0.16
2022-01-28 14:0:59.8110,0.371,-0.072,-0.694,-1.12,1.15,-2.62,0.18,-0.59,0.25
2022-01-28 14:0:59.8210,0.347,-0.075,-0.666,-0.93,1.16,-2.92,0.18,-0.55,0.26
2022-01-28 14:0:59.8320,0.323,-0.08,-0.645,-0.75,1.19,-3.15,0.16,-0.49,0.27
2022-01-28 14:0:59.8410,0.298,-0.08,-0.632,-0.56,1.17,-3.29,0.13,-0.42,0.27
2022-01-28 14:0:59.8510,0.275,-0.081,-0.622,-0.36150279209017755,1.16,-3.41,0.1,-0.36,0.27
2022-01-28 14:0:59.8620,0.253,-0.08,-0.621,-0.19,1.14,-3.44,0.09,-0.33,0.26
2022-01-28 14:0:59.8720,0.231,-0.072,-0.627,-0.19,1.14,-3.44,0.1,-0.29,0.24
2022-01-28 14:0:59.8820,0.212,-0.067,-0.63,0.0,1.06,-3.39,0.12,-0.25,0.21
2022-01-28 14:0:59.8920,0.199,-0.062,-0.634,0.27,0.92,-3.34,0.15,-0.22,0.17
2022-01-28 14:0:59.9020,0.188,-0.054,-0.636,0.27,0.92,-3.34,0.15,-0.22,0.17
2022-01-28 14:0:59.9120,0.179,-0.044,-0.633,0.44,0.72,-3.35,0.18,-0.09,0.09
2022-01-28 14:0:59.9220,0.171,-0.039,-0.627,0.44,0.72,-3.35,0.17,0.0,0.06
2022-01-28 14:0:59.9320,0.164,-0.032,-0.628,0.51,0.64,-3.41,0.15,0.08,0.03
2022-01-28 14:0:59.9420,0.158,-0.025,-0.634,0.57,0.57,-3.41,0.15,0.08,0.03
2022-01-28 14:0:59.9510,0.154,-0.02,-0.643,0.69,0.42,-3.27,0.13,0.15,-0.02
2022-01-28 14:0:59.9600,0.154,-0.007,-0.654,0.69,0.42,-3.27,0.14,0.13,-0.04
2022-01-28 14:0:59.9800,0.154,0.007,-0.666,0.72,0.14,-3.04,0.14,0.13,-0.04
2022-01-28 14:0:59.9820,0.154,0.024,-0.686,0.72,0.14,-3.04,0.11,-0.01,-0.14
2022-01-28 14:0:59.9920,0.163,0.034,-0.71,0.66,-0.15,-2.61,0.06,-0.13,-0.21
2022-01-28 14:1:00.0020,0.176,0.036,-0.735,0.66,-0.15,-2.61,0.01,-0.24,-0.3
2022-01-28 14:1:00.0120,0.202,0.031,-0.757,0.27,-0.13,-2.16,-0.04,-0.34,-0.37
2022-01-28 14:1:00.0220,0.235,0.023,-0.789,0.27,-0.13,-2.16,-0.08,-0.41,-0.43
2022-01-28 14:1:00.0310,0.268,0.022,-0.822,-0.08,-0.04,-1.87,-0.12,-0.39,-0.46
2022-01-28 14:1:00.0420,0.296,0.03,-0.845,-0.44,0.0,-1.54,-0.15,-0.27,-0.43
2022-01-28 14:1:00.0520,0.324,0.033,-0.881,-1.06,-0.06,-1.0,-0.17,-0.12,-0.36
2022-01-28 14:1:00.0620,0.36,0.038,-0.929,-1.42,-0.09,-0.53,-0.18,0.07,-0.3
2022-01-28 14:1:00.0730,0.402,0.045,-0.977,-1.83,-0.13,-0.08,-0.23,0.23,-0.24
2022-01-28 14:1:00.0820,0.442,0.052,-1.049,-1.83,-0.13,-0.08,-0.23,0.23,-0.24
2022-01-28 14:1:00.0920,0.474,0.057,-1.127,-2.21,-0.17,0.61,-0.45,0.29,-0.15
2022-01-28 14:1:00.1020,0.491,0.077,-1.221,-2.67,-0.3,2.26,-0.6,0.06,-0.14
2022-01-28 14:1:00.1120,0.487,0.146,-1.362,-2.65,-0.85,3.62,-0.8,-0.35,-0.22
2022-01-28 14:1:00.1220,0.463,0.25,-1.496,-2.65,-0.85,3.62,-1.04,-0.75,-0.36
2022-01-28 14:1:00.1320,0.441,0.301,-1.585,-2.45,-1.78,4.97,-1.23,-0.94,-0.44
2022-01-28 14:1:00.1420,0.442,0.277,-1.628,-2.28,-2.29,5.89,-1.31,-0.85,-0.4
2022-01-28 14:1:00.1520,0.45,0.241,-1.655,-2.35,-2.0,6.35,-1.21,-0.51,-0.21
2022-01-28 14:1:00.1620,0.45,0.226,-1.661,-2.53,-1.49,6.63,-0.95,-0.05,0.1
2022-01-28 14:1:00.1720,0.454,0.21,-1.646,-2.64,-0.95,6.59,-0.61,0.36,0.55
2022-01-28 14:1:00.1820,0.453,0.187,-1.632,-2.64,-0.95,6.59,-0.25,0.56,1.05
2022-01-28 14:1:00.1920,0.441,0.178,-1.622,-2.61,-0.67,6.46,0.05,0.5,1.51
2022-01-28 14:1:00.2020,0.409,0.17,-1.6,-2.46,-0.54,6.38,0.28,0.28,1.86
2022-01-28 14:1:00.2130,0.354,0.146,-1.569,-2.1,-0.5,6.18,0.4,0.02,2.11
2022-01-28 14:1:00.2220,0.283,0.111,-1.519,-1.53,-0.34,5.9,0.44,-0.15,2.25
2022-01-28 14:1:00.2320,0.199,0.064,-1.456,0.0,0.28,4.82,0.47,-0.16,2.31
2022-01-28 14:1:00.2420,0.111,0.02,-1.378,0.0,0.28,4.82,0.55,0.0,2.3
2022-01-28 14:1:00.2520,0.031,-0.023,-1.295,0.87,0.63,4.07,0.7,0.27,2.23
2022-01-28 14:1:00.2620,-0.029,-0.06,-1.209,1.69,0.95,3.25,0.88,0.58,2.12
2022-01-28 14:1:00.2720,-0.066,-0.094,-1.123,2.79,1.43,1.57,1.05,0.82,1.97
2022-01-28 14:1:00.2830,-0.082,-0.131,-1.039,2.79,1.43,1.57,1.19,0.98,1.83
2022-01-28 14:1:00.2930,-0.086,-0.166,-0.952,3.2,1.85,-0.08,1.29,1.04,1.69
2022-01-28 14:1:00.3030,-0.084,-0.191,-0.87,3.2,1.85,-0.08,1.29,1.04,1.69
2022-01-28 14:1:00.3120,-0.079,-0.213,-0.796,3.29,1.94,-0.87,1.36,0.96,1.4
2022-01-28 14:1:00.3220,-0.077,-0.23,-0.728,3.34,2.0,-1.57,1.35,0.85,1.25
2022-01-28 14:1:00.3320,-0.074,-0.242,-0.667,3.4,1.99,-2.23,1.31,0.73,1.08
2022-01-28 14:1:00.3430,-0.073,-0.252,-0.613,3.51,1.91,-3.31,1.27,0.6,0.9
2022-01-28 14:1:00.3530,-0.074,-0.257,-0.565,3.51,1.91,-3.31,1.2,0.47,0.7
2022-01-28 14:1:00.3620,-0.073,-0.254,-0.524,3.58,1.83,-3.77,1.13,0.36,0.48
2022-01-28 14:1:00.3730,-0.069,-0.246,-0.487,3.61,1.67,-4.15,1.05,0.27,0.25
2022-01-28 14:1:00.3830,-0.064,-0.236,-0.453,3.58,1.27,-4.82,0.97,0.21,0.04
2022-01-28 14:1:00.3930,-0.057,-0.223,-0.418,3.54,1.05,-5.13,0.87,0.18,-0.15
2022-01-28 14:1:00.4030,-0.045,-0.208,-0.38,3.54,1.05,-5.13,0.77,0.2,-0.3
2022-01-28 14:1:00.4130,-0.027,-0.195,-0.348,3.45,0.82,-5.5,0.77,0.2,-0.3
2022-01-28 14:1:00.4230,-0.005,-0.189,-0.326,3.115247687995434,0.512150456160307,-6.02,0.53,0.24,-0.49
2022-01-28 14:1:00.4330,0.019,-0.187,-0.316,3.11,0.51,-6.02,0.43,0.24,-0.52
2022-01-28 14:1:00.4430,0.041,-0.185,-0.309,2.9,0.45,-6.12,0.34,0.21,-0.53
2022-01-28 14:1:00.4530,0.061,-0.181,-0.307,2.72,0.41,-6.17,0.28,0.16,-0.51
2022-01-28 14:1:00.4630,0.081,-0.178,-0.316,2.54,0.36,-6.19,0.24,0.05,-0.48
2022-01-28 14:1:00.4730,0.1,-0.171,-0.339,2.37,0.32,-6.1,0.2,-0.15,-0.46
2022-01-28 14:1:00.4830,0.129,-0.155,-0.376,2.2,0.25,-5.89,0.14,-0.45,-0.45
2022-01-28 14:1:00.4930,0.153,-0.132,-0.421,1.64,-0.11,-5.13,0.04,-0.83,-0.45
2022-01-28 14:1:00.5030,0.161,-0.099,-0.488,1.64,-0.11,-5.13,-0.14,-1.32,-0.47
2022-01-28 14:1:00.5130,0.162,-0.046,-0.591,1.49,-0.41,-4.53,-0.4,-1.88,-0.53
2022-01-28 14:1:00.5230,0.165,0.009,-0.717,1.36,-0.89,-3.6,-0.73,-2.44,-0.64
2022-01-28 14:1:00.5330,0.171,0.043,-0.833,1.19,-1.4,-2.43,-1.08,-2.81,-0.77
2022-01-28 14:1:00.5440,0.157,0.066,-0.937,0.79,-1.79,-0.39,-1.36,-2.81,-0.87
2022-01-28 14:1:00.5530,0.125,0.098,-1.008,0.79,-1.79,-0.39,-1.51,-2.29,-0.87
2022-01-28 14:1:00.5630,0.078,0.141,-1.052,1.04,-2.19,0.66,-1.52,-1.32,-0.75
2022-01-28 14:1:00.5730,0.049,0.176,-1.123,1.22,-2.41,1.28,-1.38,-0.16,-0.48
2022-01-28 14:1:00.5840,0.063,0.175,-1.207,1.11,-2.28,2.09,-1.13,0.94,-0.11
2022-01-28 14:1:00.5940,0.132,0.176,-1.295,1.11,-2.28,2.09,-0.81,1.66,0.23
2022-01-28 14:1:00.6040,0.229,0.2,-1.402,-0.24,-2.29,4.0,-0.49,1.86,0.45
2022-01-28 14:1:00.6140,0.319,0.222,-1.5,-0.24,-2.29,4.0,-0.49,1.86,0.45
2022-01-28 14:1:00.6240,0.378,0.231,-1.572,-0.97,-2.47,5.01,-0.22,1.56,0.52
2022-01-28 14:1:00.6340,0.394,0.237,-1.593,-1.55,-2.61,6.1,0.11,0.22,0.42
2022-01-28 14:1:00.6440,0.378,0.237,-1.57,-1.55,-2.61,6.1,0.2,-0.37,0.31
2022-01-28 14:1:00.6540,0.353,0.23,-1.52,-1.16,-2.6,5.46,0.23,-0.69,0.21
2022-01-28 14:1:00.6640,0.328,0.215,-1.459,-1.16,-2.6,5.46,0.18,-0.76,0.1
2022-01-28 14:1:00.6740,0.296,0.204,-1.423,-0.74,-2.39,4.43,0.05,-0.66,-0.04
2022-01-28 14:1:00.6840,0.268,0.209,-1.407,-0.52,-2.42,4.24,-0.16,-0.48,-0.23
2022-01-28 14:1:00.6940,0.247,0.205,-1.398,-0.52,-2.42,4.24,-0.37,-0.23,-0.42
2022-01-28 14:1:00.7040,0.237,0.188,-1.365,-0.35,-2.39,4.14,-0.54,0.13,-0.57
2022-01-28 14:1:00.7140,0.243,0.156,-1.306,-0.3,-1.85,3.3,-0.62,0.54,-0.65
2022-01-28 14:1:00.7240,0.262,0.111,-1.232,-0.3,-1.85,3.3,-0.59,0.92,-0.67
2022-01-28 14:1:00.7340,0.285,0.061,-1.148,-0.57,-0.79,1.81,-0.5,1.21,-0.61
2022-01-28 14:1:00.7450,0.313,0.004,-1.064,-0.74,-0.17,1.0,-0.35,1.34,-0.51
2022-01-28 14:1:00.7540,0.336,-0.055,-0.981,-0.74,-0.17,1.0,-0.18,1.33,-0.38
2022-01-28 14:1:00.7640,0.349,-0.102,-0.901,-0.84,0.47,0.22,-0.0,1.2,-0.26
2022-01-28 14:1:00.7740,0.353,-0.137,-0.827,-0.86,0.98,-0.55,0.16,0.98,-0.17
2022-01-28 14:1:00.7840,0.353,-0.169,-0.757,-0.79,1.35,-1.25,0.31,0.72,-0.1
2022-01-28 14:1:00.7940,0.353,-0.197,-0.691,-0.7,1.66,-1.91,0.42,0.45,-0.07
2022-01-28 14:1:00.8040,0.356,-0.223,-0.628,-0.62,1.92,-2.53,0.42,0.45,-0.07
2022-01-28 14:1:00.8140,0.359,-0.245,-0.569,-0.59,2.14,-3.14,0.53,-0.03,-0.08
2022-01-28 14:1:00.8240,0.359,-0.255,-0.516,-0.61,2.32,-3.72,0.51,-0.19,-0.11
2022-01-28 14:1:00.8340,0.355,-0.259,-0.472,-0.61,2.39,-4.24,0.51,-0.19,-0.11
2022-01-28 14:1:00.8440,0.352,-0.257,-0.437,-0.58,2.39,-4.69,0.36,-0.33,-0.13
2022-01-28 14:1:00.8540,0.352,-0.249,-0.404,-0.6,2.23,-5.38,0.24,-0.25,-0.1
2022-01-28 14:1:00.8650,0.361,-0.242,-0.383,-0.71,2.14,-5.62,0.1,-0.12,-0.06
2022-01-28 14:1:00.8740,0.37,-0.227,-0.383,-0.81,2.01,-5.64,-0.03,0.05,-0.02
2022-01-28 14:1:00.8850,0.371,-0.192,-0.39,-0.81,2.01,-5.64,-0.03,0.05,-0.02
2022-01-28 14:1:00.8940,0.362,-0.153,-0.421,-0.83,1.68,-5.6,-0.39,0.28,-0.03
2022-01-28 14:1:00.9050,0.352,-0.128,-0.467,-0.74,1.31,-5.31,-0.6,0.3,-0.04
2022-01-28 14:1:00.9150,0.347,-0.104,-0.52,-0.62,1.08,-4.87,-0.6,0.3,-0.04
2022-01-28 14:1:00.9240,0.349,-0.079,-0.587,-0.53,0.91,-4.35,-0.97,0.22,-0.13
2022-01-28 14:1:00.9350,0.358,-0.065,-0.665,-0.51,0.73,-3.7,-1.08,0.13,-0.17
2022-01-28 14:1:00.9450,0.371,-0.054,-0.765,-0.57,0.67,-2.95,-1.13,0.02,-0.2
2022-01-28 14:1:00.9550,0.386,-0.038,-0.866,-0.82,0.63,-0.98,-1.09,-0.09,-0.21
2022-01-28 14:1:00.9650,0.406,-0.026,-0.956,-1.01,0.62,-0.08,-0.94,-0.11,-0.18
2022-01-28 14:1:00.9750,0.435,-0.017,-1.028,-1.3,0.63,0.64,-0.73,-0.07,-0.08
2022-01-28 14:1:00.9850,0.464,-0.003,-1.109,-1.3,0.63,0.64,-0.48,0.02,0.06
2022-01-28 14:1:00.9950,0.482,0.036,-1.178,-1.6,0.58,1.43,-0.24,0.14,0.18
2022-01-28 14:1:01.0050,0.488,0.087,-1.252,-1.85,-0.2,2.84,-0.1,0.21,0.23
2022-01-28 14:1:01.0150,0.493,0.124,-1.34,-1.87,-0.56,3.69,-0.09,0.19,0.16
2022-01-28 14:1:01.0250,0.498,0.16,-1.435,-1.91,-0.91,4.63,-0.2,0.11,-0.04
2022-01-28 14:1:01.0350,0.508,0.191,-1.523,-1.91,-0.91,4.63,-0.2,0.11,-0.04
2022-01-28 14:1:01.0450,0.522,0.203,-1.608,-1.98,-1.22,5.51,-0.6,-0.15,-0.57
2022-01-28 14:1:01.0560,0.527,0.232,-1.682,-2.12,-1.3,6.35,-0.76,-0.21,-0.77
2022-01-28 14:1:01.0650,0.524,0.263,-1.711,-2.2,-1.49,7.11,-0.83,-0.13,-0.84
2022-01-28 14:1:01.0750,0.521,0.268,-1.711,-2.19,-1.73,7.44,-0.79,0.1,-0.73
2022-01-28 14:1:01.0850,0.509,0.248,-1.681,-2.2,-1.71,7.48,-0.79,0.1,-0.73
2022-01-28 14:1:01.0950,0.494,0.226,-1.633,-2.09,-1.44,7.23,-0.44,0.84,-0.16
2022-01-28 14:1:01.1050,0.479,0.213,-1.604,-1.7,-0.94,6.5,-0.21,1.05,0.14
2022-01-28 14:1:01.1150,0.469,0.202,-1.579,-1.5,-0.81,6.3,-0.02,1.05,0.36
2022-01-28 14:1:01.1250,0.458,0.176,-1.548,-1.5,-0.81,6.3,0.15,0.88,0.52
2022-01-28 14:1:01.1350,0.436,0.15,-1.5,-1.01,-0.33,5.61,0.27,0.63,0.64
2022-01-28 14:1:01.1450,0.392,0.129,-1.439,-1.01,-0.33,5.61,0.27,0.63,0.64
2022-01-28 14:1:01.1560,0.333,0.103,-1.379,-0.53,-0.17,5.05,0.34,0.15,0.87
2022-01-28 14:1:01.1650,0.266,0.071,-1.308,0.08,0.02,4.47,0.37,0.02,0.96
2022-01-28 14:1:01.1750,0.203,0.036,-1.235,0.76,0.28,3.79,0.42,-0.02,1.02
2022-01-28 14:1:01.1850,0.144,0.002,-1.157,1.99,0.81,2.31,0.51,0.01,1.07
2022-01-28 14:1:01.1950,0.087,-0.032,-1.074,1.99,0.81,2.31,0.64,0.12,1.11
2022-01-28 14:1:01.2050,0.037,-0.063,-0.992,3.08,1.28,0.68,0.78,0.26,1.12
2022-01-28 14:1:01.2160,-0.001,-0.085,-0.919,3.5,1.4,-0.04,0.9,0.38,1.1
2022-01-28 14:1:01.2260,-0.027,-0.109,-0.854,3.5,1.4,-0.04,1.01,0.45,1.05
2022-01-28 14:1:01.2360,-0.04,-0.134,-0.797,3.8,1.51,-0.67,1.07,0.46,0.99
2022-01-28 14:1:01.2460,-0.047,-0.161,-0.751,3.99,1.63,-1.23,1.07,0.46,0.99
2022-01-28 14:1:01.2560,-0.054,-0.187,-0.706,4.11,1.76,-1.68,1.09,0.42,0.91
2022-01-28 14:1:01.2660,-0.062,-0.21,-0.671,4.33,1.99,-2.46,1.08,0.24,0.73
2022-01-28 14:1:01.2760,-0.074,-0.224,-0.642,4.46,2.02,-2.74,1.05,0.12,0.64
2022-01-28 14:1:01.2860,-0.088,-0.233,-0.613,4.46,2.02,-2.74,1.05,0.12,0.64
2022-01-28 14:1:01.2960,-0.103,-0.239,-0.582,4.61,1.99,-3.01,1.04,0.01,0.55
2022-01-28 14:1:01.3060,-0.12,-0.234,-0.552,4.76,1.94,-3.3,1.07,-0.13,0.37
2022-01-28 14:1:01.3160,-0.132,-0.213,-0.518,4.92,1.79,-3.59,1.08,-0.13,0.23
2022-01-28 14:1:01.3260,-0.132,-0.19,-0.472,5.04,1.15,-4.36,1.07,-0.06,0.07
2022-01-28 14:1:01.3360,-0.121,-0.181,-0.425,5.04,1.15,-4.36,1.02,0.05,-0.1
2022-01-28 14:1:01.3460,-0.103,-0.188,-0.384,4.92,0.94,-4.82,0.96,0.2,-0.28
2022-01-28 14:1:01.3560,-0.08,-0.193,-0.351,4.56,0.89,-5.54,0.88,0.33,-0.45
2022-01-28 14:1:01.3660,-0.05,-0.189,-0.326,4.56,0.89,-5.54,0.88,0.33,-0.45
2022-01-28 14:1:01.3760,-0.02,-0.19,-0.304,4.3,0.8,-5.77,0.62,0.52,-0.79
2022-01-28 14:1:01.3860,0.016,-0.199,-0.287,4.06,0.74,-5.96,0.48,0.56,-0.93
2022-01-28 14:1:01.3960,0.056,-0.207,-0.284,3.76,0.8,-6.12,0.48,0.56,-0.93
2022-01-28 14:1:01.4060,0.099,-0.211,-0.29,3.08,0.92,-6.06,0.2,0.44,-1.15
2022-01-28 14:1:01.4170,0.156,-0.211,-0.315,3.08,0.92,-6.06,0.03,0.21,-1.23
2022-01-28 14:1:01.4260,0.216,-0.212,-0.368,2.59,0.95,-5.82,0.03,0.21,-1.23
2022-01-28 14:1:01.4360,0.27,-0.205,-0.435,2.03,1.0,-5.32,-0.31,-0.58,-1.23
2022-01-28 14:1:01.4460,0.315,-0.186,-0.499,1.51,1.01,-4.68,-0.49,-0.99,-1.16
2022-01-28 14:1:01.4560,0.353,-0.157,-0.574,1.02,0.91,-4.07,-0.69,-1.38,-1.07
2022-01-28 14:1:01.4660,0.38,-0.117,-0.676,0.57,0.73,-3.4,-0.9,-1.71,-1.01
2022-01-28 14:1:01.4760,0.389,-0.066,-0.795,-0.07,0.08,-1.4,-1.11,-1.86,-0.99
2022-01-28 14:1:01.4870,0.379,-0.005,-0.925,-0.07,0.08,-1.4,-1.29,-1.75,-1.0
2022-01-28 14:1:01.4960,0.371,0.061,-1.078,-0.16,-0.37,-0.22,-1.41,-1.44,-1.05
2022-01-28 14:1:01.5060,0.405,0.11,-1.281,-0.21,-0.87,1.18,-1.43,-1.14,-1.15
2022-01-28 14:1:01.5160,0.466,0.147,-1.495,-1.32,-1.41,5.15,-1.3,-0.89,-1.28
2022-01-28 14:1:01.5270,0.527,0.179,-1.639,-1.32,-1.41,5.15,-1.03,-0.71,-1.37
2022-01-28 14:1:01.5370,0.574,0.205,-1.746,-2.01,-1.57,6.61,-0.69,-0.62,-1.34
2022-01-28 14:1:01.5470,0.596,0.23,-1.793,-2.57,-1.68,7.69,-0.33,-0.6,-1.18
2022-01-28 14:1:01.5570,0.602,0.262,-1.798,-2.89,-1.81,8.21,0.0,-0.66,-0.96
2022-01-28 14:1:01.5670,0.606,0.281,-1.775,-3.11,-2.22,8.07,0.28,-0.78,-0.71
2022-01-28 14:1:01.5770,0.616,0.277,-1.743,-3.29,-2.21,7.74,0.49,-0.93,-0.5
2022-01-28 14:1:01.5870,0.612,0.262,-1.697,-3.29,-2.21,7.74,0.64,-1.0,-0.36
2022-01-28 14:1:01.5970,0.582,0.252,-1.635,-3.37,-2.09,7.29,0.72,-0.97,-0.29
2022-01-28 14:1:01.6070,0.534,0.245,-1.574,-2.84,-2.01,6.02,0.74,-0.89,-0.31
2022-01-28 14:1:01.6170,0.486,0.24,-1.525,-2.45,-2.02,5.5,0.69,-0.83,-0.41
2022-01-28 14:1:01.6270,0.44,0.236,-1.488,-2.07,-2.04,5.11,0.61,-0.79,-0.59
2022-01-28 14:1:01.6370,0.4,0.225,-1.437,-1.75,-2.0,4.62,0.52,-0.74,-0.79
2022-01-28 14:1:01.6470,0.362,0.201,-1.357,-1.75,-2.0,4.62,0.45,-0.63,-0.99
2022-01-28 14:1:01.6570,0.332,0.17,-1.253,-1.21,-1.53,2.84,0.42,-0.42,-1.13
2022-01-28 14:1:01.6670,0.31,0.133,-1.134,-1.03,-1.2,1.68,0.42,-0.14,-1.18
2022-01-28 14:1:01.6770,0.293,0.087,-1.02,-0.88,-0.77,0.54,0.42,0.18,-1.14
2022-01-28 14:1:01.6870,0.283,0.037,-0.924,-0.77,-0.3,-0.43,0.44,0.48,-1.04
2022-01-28 14:1:01.6970,0.274,-0.011,-0.848,-0.64,0.16,-1.2,0.44,0.48,-1.04
2022-01-28 14:1:01.7070,0.265,-0.051,-0.787,-0.64,0.16,-1.2,0.56,0.9,-0.8
2022-01-28 14:1:01.7190,0.259,-0.081,-0.735,-0.41,0.5,-1.77,0.68,1.0,-0.74
2022-01-28 14:1:01.7280,0.261,-0.113,-0.689,-0.25,0.76,-2.27,0.82,1.02,-0.7
2022-01-28 14:1:01.7380,0.269,-0.153,-0.64,-0.16,1.01,-2.7,0.94,0.99,-0.67
2022-01-28 14:1:01.7480,0.283,-0.192,-0.6,-0.14,1.33,-3.16,1.05,0.88,-0.65
2022-01-28 14:1:01.7580,0.291,-0.229,-0.567,-0.19,1.63,-3.54,1.15,0.75,-0.63
2022-01-28 14:1:01.7680,0.291,-0.257,-0.539,-0.19,1.92,-3.84,1.23,0.58,-0.62
2022-01-28 14:1:01.7780,0.285,-0.267,-0.516,-0.15,2.11,-4.11,1.32,0.41,-0.65
2022-01-28 14:1:01.7880,0.276,-0.262,-0.497,-0.05,2.14,-4.31,1.39,0.26,-0.71
2022-01-28 14:1:01.7980,0.274,-0.248,-0.477,0.07,1.99,-4.49,1.42,0.13,-0.76
2022-01-28 14:1:01.8080,0.275,-0.241,-0.459,0.13,1.75,-4.67,1.39,0.04,-0.81
2022-01-28 14:1:01.8180,0.277,-0.234,-0.443,0.13,1.55,-4.84,1.33,0.04,-0.83
2022-01-28 14:1:01.8280,0.278,-0.219,-0.419,0.12,1.39,-4.98,1.24,0.13,-0.82
2022-01-28 14:1:01.8380,0.275,-0.201,-0.4,0.13,1.16,-5.2,1.15,0.3,-0.78
2022-01-28 14:1:01.8480,0.264,-0.176,-0.394,0.18,0.9,-5.37,1.07,0.52,-0.71
2022-01-28 14:1:01.8580,0.248,-0.139,-0.404,0.33,0.6,-5.43,1.01,0.71,-0.65
2022-01-28 14:1:01.8680,0.233,-0.102,-0.427,0.56,0.16,-5.32,0.93,0.84,-0.61
2022-01-28 14:1:01.8790,0.224,-0.077,-0.473,0.79,-0.28,-5.07,0.81,0.83,-0.59
2022-01-28 14:1:01.8890,0.224,-0.062,-0.538,0.97,-0.59,-4.62,0.65,0.73,-0.59
2022-01-28 14:1:01.8990,0.234,-0.051,-0.59,1.05,-0.79,-3.95,0.47,0.6,-0.62
2022-01-28 14:1:01.9090,0.264,-0.045,-0.664,1.04,-0.93,-3.4,0.27,0.4,-0.67
2022-01-28 14:1:01.9190,0.288,-0.037,-0.746,0.82,-1.0,-2.69,0.08,0.2,-0.71
2022-01-28 14:1:01.9290,0.305,-0.038,-0.811,0.6,-1.06,-1.86,-0.05,0.07,-0.66
2022-01-28 14:1:01.9390,0.318,-0.05,-0.872,0.45,-1.04,-1.21,-0.1,0.0,-0.56
2022-01-28 14:1:01.9490,0.306,-0.031,-0.943,0.31,-0.89,-0.62,-0.09,0.05,-0.43
2022-01-28 14:1:01.9590,0.276,0.006,-1.014,0.4,-1.01,0.07,-0.08,0.11,-0.35
